page,priority,content
69,0.5,"globali�ation for countless S�Es� �libaba�s subsidiaries� including �mall� �nt �inancial� �libaba �loud� �ainiao�"
69,0.6428571428571429,"and �liExpress� have set up a presence in Southeast �sia and countries along the ��elt and Road�� and used its"
69,0.4761904761904762,"technology and commercial power to facilitate trading in these countries�"
69,0.5952380952380952,"e��� is an open and transparent market�driven platform led by the private sector for multi�party cooperation"
69,0.7857142857142857,"�ew progress of e���"
69,0.9761904761904762,"�mpower . ���s and . micro-enter-. prises"
69,0.9285714285714286,"�upport . young people . and women"
69,0.7380952380952381,"Promote . inclusive . trading"
69,0.8571428571428571,"�oost . consumption . glo�ali�ation"
69,0.2380952380952381,"e��P, the �orld �rade Organi�ation"
69,0.30952380952380953,"���O�, and the �orld Economic"
69,0.21428571428571427,"�orum ��E�� �ointly announced a"
69,0.16666666666666669,"trilateral cooperation mechanism"
69,0.2619047619047619,"�nown as the �Enabling E-commerce"
69,0.023809523809523808,"�nitiative��"
69,0.9523809523809524,"�ecem�er ����"
69,0.40476190476190477,"e��P, ��O, and �E� held the"
69,0.07142857142857144,"first high- end dialogue during"
69,0.28571428571428575,"�E�'s annual meeting�"
69,0.9047619047619048,"�anuary ����"
69,0.11904761904761905,"e��P was written into the ��ei�ing"
69,0.047619047619047616,"�eclaration� at the �irst �lobal"
69,0.42857142857142855,"�ross-�order E-�ommerce"
69,0.35714285714285715,"�onference�"
69,0.880952380952381,"�e�ruary ����"
69,0.09523809523809523,"�he United �ations �ndustrial"
69,0.33333333333333337,"�evelopment Organi�ation became a"
69,0.14285714285714288,"partner with e��P to �oin the support"
69,0.19047619047619047,"for the development of e-commerce"
69,0.4523809523809524,"and �MEs�"
69,0.8333333333333333,"�pril ����"
69,0.38095238095238093,"ELECTRONIC WORLD TRADE PLATFORM"
70,0.3181818181818182,"To make the world more inclusive is our aspiration   69"
70,0.40909090909090906,"Alibaba helps Malaysia upgrade its commercial infrastructure"
70,0.22727272727272727,"We believe investment in Malaysia, an investor-friendly country, can create jobs and bring opportunities. Alibaba is happy"
70,0.5,"to give local people the opportunity and is ready to help local SMEs. You are welcomed here to develop your business. I"
70,0.2727272727272727,"hope that you will support the export of Malaysian companies and train our entrepreneurs."
70,0.8181818181818181,"—Mahathir, Prime Minister of Malaysia"
70,0.9545454545454546,"In Malaysia, Alibaba represents the gateway to the world"
70,0.9090909090909091,"Since it brought eWTP China Program in March 2017, Alibaba has also helped Malaysia upgrade its"
70,0.13636363636363635,"commercial infrastructure. In just one year, Alibaba has turned the eWTP pilot zone from an idea into reality, and"
70,0.5454545454545454,"has begun to help Malaysian SMEs go global. Within just half a year after the first eWTP overseas pilot zone,"
70,0.5909090909090909,"the Malaysian Digital Free Trade Zone (DFTZ) was launched, a total of 2,651 Malaysian SMEs have set up their"
70,0.6363636363636364,"presence in the zone. In Malaysia, more and more SMEs and young people have brought Malaysian products to"
70,0.7272727272727273,"a larger international market through Alibaba's cross-border e-commerce platform. E-commerce development"
70,0.18181818181818182,"has entered a new stage of internationalization."
70,0.8636363636363636,"Finance"
70,0.6818181818181819,"Alibaba provides inclusive . financial services for its . partners in Malaysia and . seeks to build a cashless . society. On July 24, 2017, . Ant Financial announced a . strategic partnership with . Touch'n Go (TNG), . Malaysia's leading payment . service provider, to provide . local users with e-wallet . solutions and other related . financial services."
70,0.09090909090909091,"Logistics"
70,0.36363636363636365,"The global intelligent distribution . routing of Cainiao Network has . played a role in eWTP. . Currently, there are millions of . parcels coming in and out of . Malaysia through Cainiao every . month. Since October 2017, . Alibaba has saved a cumulative . customs clearance time of . about 30 million hours for small . businesses."
70,0.7727272727272727,"Cloud computing"
70,0.045454545454545456,"In October 2017, Alibaba Cloud . Malaysia started to provide . services to global customers, . and it became Malaysia's first . international cloud platform to . provide cloud computing"
70,0.45454545454545453,"services. Through the Tianchi . platform, the Malaysian Digital . Economy Corporation (MDEC) . and Alibaba Cloud will provide . local technology innovation . companies and developers with . technical support, foster local . technology communities, and . encourage development of . more artificial intelligence . applications based on an urban . brain platform."
70,1.0,"We are in action"
71,0.48275862068965514,"70  Alibaba Group 2017/2018 Social Responsibility Report"
71,1.0,"Assist in overseas talent cultivation"
71,0.6896551724137931,"When I returned to Kuala Lumpur after the 11-day Belt and Road youth entrepreneur training held"
71,0.6551724137931035,"at Alibaba's headquarters in Hangzhou, many people asked me what I experienced in China in the past"
71,0.7241379310344827,"two weeks. I said it was Spring in China. My study experience in China has broadened my horizons."
71,0.7586206896551724,"We have learned from the West in the past, and now we look towards the East and learn from those"
71,0.6206896551724138,"who are blazing their way forward through all the difficulties and are in the process of innovation and"
71,0.7931034482758621,"development."
71,0.5862068965517241,"—Francesca Chia, Founder of Malaysian startup GoGet"
71,0.3448275862068966,"For emerging markets and startups, talent cultivation is critical. Alibaba cultivates e-commerce talents for the"
71,0.4482758620689655,"world, especially developing countries, with an open mind. Alibaba invites entrepreneurs to China to study,"
71,0.5172413793103449,"and also opens classrooms close to overseas SMEs, in the hope of bringing more talent to underdeveloped"
71,0.41379310344827586,"regions."
71,0.3103448275862069,"Support the overseas talent cultivation"
71,0.27586206896551724,"Initiated in 2013, Global Dreamers is an upgraded version of the Alibaba Global Intern Project. It looks for . young people with dreams and positive energy in the world, and enables them to use the knowledge and . skills acquired during the internship with Alibaba to help themselves and the people around them realize . their dreams. More than 180 young people from all over the world have participated in this project."
71,0.10344827586206896,"Alibaba has cooperated with the Malaysian government and local professional institutions and universities"
71,0.034482758620689655,"in digital talent cultivation, in the hope of reserving talent for the development of the local digital economy."
71,0.3793103448275862,"The program has trained 173 lecturers, 2,166 students, and 277 entrepreneurs. Taobao University has . held five training sessions in Malaysia for 1,100 local SMEs and entrepreneurs."
71,0.5517241379310345,"In 2017, Alibaba proposed the B200 Program to include as many SMEs from developing countries and the . least developed countries (LDCs) as possible in the eWTP framework and help developing countries . cultivate 1,000 young entrepreneurs over the next five years."
71,0.20689655172413793,"In July 2017, Jack Ma, board chairman of Alibaba Group, announced the establishment of the Young . African Entrepreneur Fund at the Jack Ma Foundation. The fund was to support African young people to"
71,0.06896551724137931,"realize their dreams and ideas through the Internet."
71,0.13793103448275862,"Through the Internet Entrepreneur Program, nearly 100 young entrepreneurs from the African continent"
71,0.1724137931034483,"and Southeast Asia have come to Alibaba headquarters to experience the charm of the Internet and"
71,0.24137931034482757,"e-commerce."
71,0.8620689655172414,"B200 . Program"
71,0.9655172413793103,"African . Young . Entrepreneur . Fund"
71,0.896551724137931,"Internet . Entrepreneur . Program"
71,0.9310344827586207,"Global . E-commerce . Talent Training . Program"
71,0.8275862068965517,"Global . Dreamers"
72,0.22580645161290325,"To make the world more inclusive is our aspiration   71"
72,0.03225806451612903,"In fiscal year 2018, Alibaba employees"
72,0.967741935483871,"contributed . 2,197.8"
72,0.06451612903225806,"in 22 countries excluding China"
72,0.9354838709677419,"Make it easy to do public welfare anywhere"
72,0.5161290322580645,"With the acceleration of Alibaba's globalization, Alibaba employees are deepening their"
72,0.5483870967741935,"global outlook and sense of mission. In fiscal year 2018, Alibaba employees went global"
72,0.5806451612903225,"for public welfare projects; Goods for Good included overseas merchants to help more"
72,0.1935483870967742,"international forces participate in public welfare; and the public welfare experience Alibaba"
72,0.6451612903225806,"has accumulated was used by global public welfare projects. Alibaba public welfare is"
72,0.7419354838709676,"warming more and more people around the world."
72,0.7741935483870968,"The change of the world does not"
72,0.0967741935483871,"lie in a few people having done a lot,"
72,0.12903225806451613,"but in everyone having done a little."
72,0.8064516129032258,"—2016 Alibaba Public Welfare"
72,0.8387096774193549,"Report"
72,0.903225806451613,"Alibaba volunteers go global"
72,0.7096774193548387,"Doing public welfare has become a habit of Alibaba employees. Alibaba employees have"
72,0.3870967741935484,"expanded public welfare to more countries."
72,0.8709677419354839,"Love without borders - Alibaba volunteers care for overseas children"
72,0.6774193548387096,"Qin Zhen, a volunteer from Alibaba, has always been concerned about the children from"
72,0.41935483870967744,"Nong Kyo and Nam Lu, small hill villages in Chiang Mai. In addition to sending the usual"
72,0.16129032258064516,"gifts to the children, she also stayed at the village with her child for eleven days during the"
72,0.3548387096774194,"National Day holiday of 2017. She taught the children there to write calligraphy and play"
72,0.6129032258064516,"games and sent them to school."
72,0.4838709677419355,"At an orphanage in Nepal, several Alibaba volunteers, including Lan Xi, imparted health"
72,0.29032258064516125,"knowledge to local children, taught them to play ukulele, and bought them many gifts. More"
72,0.4516129032258065,"and more Alibaba volunteers have gone abroad to spread their love to more corners of the"
72,0.25806451612903225,"world."
72,0.3225806451612903,"Alibaba volunteers in Nepal"
72,1.0,"international . public welfare . hours. We are in action"
73,0.6,"72  Alibaba Group 2017/2018 Social Responsibility Report"
73,0.9333333333333332,"Let the power of public welfare flow globally"
73,0.4,"Alibaba employees hope the power of public welfare can flow around the world. Alibaba drives more people in"
73,0.06666666666666667,"the world to engage in public welfare through offline public welfare projects, Internet + public welfare, and other"
73,0.33333333333333337,"methods, in an effort to make people more caring and the world a better place."
73,0.8,"Alibaba joins hands with merchants from Australia and New Zealand to do public"
73,0.8666666666666667,"welfare"
73,0.13333333333333333,"Goods for Good is calling for more international efforts to empower more public welfare organizations. In 2018,"
73,0.4666666666666666,"it became open to merchants from Australia, New Zealand, and other countries for the first time. The store"
73,0.5333333333333333,"opened by Jessica Rudd, daughter of the former Australian Prime Minister Kevin Rudd, joined the Goods for"
73,0.7333333333333333,"Good program at Tmall.HK. Other Tmall.HK merchants such as Australia Post's overseas flagship store and"
73,0.2,"natural medicine brand Clinicians' official flagship store have also joined the program. The funds raised by the"
73,0.6666666666666667,"merchants from Australia and New Zealand for Goods for Good this time are used for the orphan parenting"
73,0.26666666666666666,"project of Chunhui Boai Children's Relief Foundation in mainland China."
73,1.0,"We are in action"
74,0.2682926829268293,"To make the world more inclusive is our aspiration   73"
74,0.975609756097561,"We have only one Earth: Foundations reward African rangers,"
74,0.951219512195122,"Chinese forces protect African elephants"
74,0.0975609756097561,"On the African continent, where wildlife resources are most abundant, the front-line wildlife"
74,0.6341463414634146,"rangers work very hard. Over the past decade, more than 1,000 rangers have been killed"
74,0.21951219512195125,"in the fight against armed poachers. In Africa, more than 60% of rangers have been directly"
74,0.5121951219512195,"attacked by poachers. In July 2017, Jack Ma showed his concerns over these rangers when"
74,0.12195121951219512,"he visited Africa. Under his proposal, the Alibaba Foundation and the Paradise International"
74,0.1951219512195122,"Foundation jointly established the Protected Area Ranger Award Fund in Africa to provides"
74,0.24390243902439024,"excellent rangers with cash and technical support."
74,0.04878048780487805,"This is not the first time for Alibaba to be concerned about wildlife conservation. From Africa"
74,0.6097560975609756,"to Hangzhou, from China to the world, Jack Ma and Alibaba have spared no effort in the"
74,0.5365853658536586,"fields of animal and environmental protection. Since 2000, Alibaba-owned platforms have"
74,0.3902439024390244,"established long-term partnerships with the International Fund for Animal Welfare (IFAW),"
74,0.5609756097560975,"the Asian Animal Fund (AAF), and the International Wildlife Trade Research Organization"
74,0.36585365853658536,"(TRAFFIC). They have been committed to prohibiting online trading of wildlife, especially"
74,0.4390243902439025,"ivory, and funding wildlife conservation projects at home and abroad through the Alibaba"
74,0.7560975609756098,"Foundation."
74,0.4146341463414634,"Jack Ma claimed an elephant in Africa and named it Hangzhou"
74,0.17073170731707318,"Jack Ma is with African rangers"
74,0.926829268292683,"The Ranger Award under the"
74,0.6829268292682927,"Paradise International Foundation"
74,0.7073170731707318,"has been set up in recognition of"
74,0.29268292682926833,"rangers from all over the world for"
74,0.3170731707317073,"their contributions: Look, you have"
74,0.4878048780487805,"done a very difficult job, and you"
74,0.34146341463414637,"should know that your contributions"
74,0.14634146341463417,"will eventually be recognized."
74,0.8536585365853658,"—Max Graham, CEO of The Space"
74,0.07317073170731708,"for Giants"
74,0.7804878048780488,"I want to tell Jack Ma: You have"
74,0.878048780487805,"done a very, very good thing,"
74,0.9024390243902439,"not because of the bonus you"
74,0.8048780487804877,"give, but your encouragement to"
74,0.8292682926829268,"make us work harder. This is a"
74,0.7317073170731707,"real contribution to the cause of"
74,0.4634146341463415,"environmental protection."
74,0.5853658536585367,"—Alfred Kiprotich Bett, a Kenyan"
74,0.024390243902439025,"wildlife ranger with 14 years of"
74,0.6585365853658537,"anti-poaching experience"
74,1.0,"We are in action"
75,0.6458333333333333,"74  Alibaba Group 2017/2018 Social Responsibility Report"
75,1.0,"Build an international exchange platform and share Chinese . experience"
75,0.20833333333333331,"Alibaba is committed to promoting the internationalization of public welfare projects, sharing"
75,0.5208333333333334,"more successful experience with the world, and helping other countries develop and solve"
75,0.625,"international issues through the establishment of international exchange platforms and"
75,0.2708333333333333,"cooperation with international organizations."
75,0.6041666666666666,"Thanks to the success of the Reunion System, Alibaba's public welfare undertakings have"
75,0.35416666666666663,"drawn the attention and won recognition from international public welfare organizations."
75,0.8541666666666667,"A20 can be apivot and think"
75,0.16666666666666669,"tank for the global child protection"
75,0.4375,"cause. I hope more child protection"
75,0.8958333333333333,"organizations can share more"
75,0.5833333333333334,"valuable ideas and experience here"
75,0.875,"and explore a more promising"
75,0.33333333333333337,"road to the future. This is also the"
75,0.3125,"original aspiration of Alibaba Group"
75,0.45833333333333337,"to contribute to the cause of child"
75,0.2916666666666667,"protection."
75,0.8125,"—Sun Lijun, Chairman of Alibaba"
75,0.7083333333333333,"Foundation and an Alibaba partner"
75,0.9375,"Social organizations for child protection from 20 countries jointly issued the A20 Global . Social Consensus on Child Advocacy"
75,0.75,"A20 Global Social Consensus on Child Advocacy"
75,0.41666666666666663,"Child protection should be the primary topic concerned by the international community"
75,0.22916666666666669,"Social organizations should be an important force for child protection"
75,0.9166666666666667,"Strengthening cooperation between social organizations and enterprises should be . included in the agenda for child protection"
75,0.14583333333333334,"Build a dynamic platform for global child protection"
75,0.9791666666666667,"A20 Global Social Consensus on Child Advocacy: Building a"
75,0.9583333333333333,"Dynamic Platform for Global Child Protection Cooperation"
75,0.25,"Beijing, China"
75,0.7916666666666667,"In July 2017, Alibaba's Reunion Volunteer Team was invited to San Francisco for"
75,0.8333333333333333,"the Conference of Western Attorneys General. Both parties agreed to launch an"
75,0.6875,"international version of the Reunion System based on the success of the technology"
75,0.5,"and the operational model. In addition, Alibaba has also cooperated with international"
75,0.7708333333333333,"organizations such as the United Nations to establish a cooperation mechanism in"
75,0.5625,"combating cross-border trafficking of women."
75,0.5416666666666666,"In March 2018, Alibaba Group and the Beijing Children's Legal Aid and Research Center"
75,0.7291666666666667,"jointly held the A20 Global Social Leadership Summit on Child Advocacy. Wei Hong,"
75,0.375,"director of Alibaba's social public welfare department and project manager of the Reunion"
75,0.6666666666666667,"System, introduced the R&D process and operational results of the Reunion System at"
75,0.47916666666666663,"the summit, and shared China's experience in combating trafficking of women with other"
75,0.39583333333333337,"countries. Alibaba Group will provide the most solid technical and operating support for"
75,0.1875,"the global child protection cause."
75,0.125,"•"
75,0.0625,"•"
75,0.0625,"•"
75,0.0625,"•"
75,0.0625,"•"
75,0.0625,"•"
76,0.42857142857142855,"In 2017, Alibaba held the 2nd Global Conference on Women and Entrepreneur, which focused on global women's"
76,0.28571428571428575,"entrepreneurship from the IT era to the DT era. Centered on topics such as altruism, inclusiveness, and dreams,"
76,0.7142857142857143,"the conference delved into how women could achieve better sustainable development, and used the power"
76,0.5714285714285715,"of example to encourage women to pursue their dreams, stimulate global women's leadership and creativity,"
76,0.8571428571428571,"and promote the development of global women's careers, thus releasing new opportunities for economic"
76,1.0,"development."
76,0.14285714285714288,"To make the world more inclusive is our aspiration   75"
77,0.14285714285714288,"76  Alibaba Group 2017/2018 Social Responsibility Report"
77,1.0,"Our goal is to continue to . develop for at least 102 . years"
77,0.6666666666666667,"Nothing, not even mountains and oceans, can separate people with"
77,0.38095238095238093,"shared goals and vision. The growth of Alibaba is accompanied by the"
77,0.9047619047619048,"emergence and booming development of China's Internet economy."
77,0.4761904761904762,"Over the past 19 years, we have insisted on solving social problems"
77,0.42857142857142855,"with technologies and innovations, and in return, we have gained our"
77,0.8095238095238095,"achievements and glory. We owe this to the generations of people"
77,0.33333333333333337,"with shared goals and vision in developing China's Internet economy."
77,0.6190476190476191,"Customers' recognition, employees' contributions, and support from"
77,0.5714285714285715,"shareholders and all partners are all crucial for Alibaba. Alibaba"
77,0.7619047619047619,"cherishes the successful experience and the technology resources"
77,0.28571428571428575,"it has accumulated and values fulfillment of others' dreams. It is also"
77,0.5238095238095238,"dedicated to helping its employees, customers, and partners to get"
77,0.7142857142857143,"ahead and bringing together all stakeholders to work together to"
77,0.8571428571428571,"promote social development, with a goal of achieving sustainable"
77,0.9523809523809524,"development for at least 102 years and winning the respect and"
77,0.2380952380952381,"recognition of the world and history."
77,0.09523809523809523,"You are a conscientious enterprise and a group of conscientious people. It is you who"
77,0.047619047619047616,"make me believe that this society will be better in the future."
77,0.19047619047619047,"—Comment from a user of aliway.com"
78,1.0,"Our goal is to continue to develop for at least 102 years   77"
79,0.6578947368421052,"78  Alibaba Group 2017/2018 Social Responsibility Report"
79,1.0,"We are Alibaba Group"
79,0.9210526315789473,"Group profile"
79,0.8157894736842105,"Alibaba Group was founded in 1999 in Hangzhou, China, by 18 people headed by Jack Ma, who was then an English teacher."
79,0.4210526315789474,"From the beginning, all the co-founders were convinced that the Internet could create a fair competitive environment where small"
79,0.368421052631579,"enterprises could expand their businesses through innovation and technologies and gain a favorable position in domestic or global"
79,0.2368421052631579,"markets. Alibaba Group and its affiliates are currently operating the industry-leading wholesale platforms and retail platforms, as"
79,0.631578947368421,"well as a number of other Internet-based businesses, including advertising and marketing services, electronic payments, cloud"
79,0.5526315789473685,"computing and web services, and mobile solutions."
79,0.10526315789473685,"Alibaba Group has now set a long-term strategic goal of serving 10 million profitable enterprises and two billion consumers worldwide,"
79,0.763157894736842,"and has mapped out four major strategies, namely, globalization, rural e-commerce, big data cloud computing, and poverty"
79,0.5789473684210527,"alleviation, and formed seven major business segments, namely, e-commerce, finance, logistics, cloud computing, globalization,"
79,0.15789473684210525,"Internet of Things, and consumer media. At the same time, the group has also extended its reach to film, health, sports, music, local"
79,0.026315789473684213,"life, etc."
79,0.9736842105263157,"Collaborative governance with multi-party participation"
79,0.2105263157894737,"Facing the complexity of its business system, Alibaba requires a long-term and efficient collaboration among all stakeholders in the"
79,0.5,"group governance link. Alibaba integrates social responsibility into the group management, and communicates and cooperates with"
79,0.39473684210526316,"various stakeholders through multiple channels to achieve sustainable development."
79,0.8684210526315789,"Group governance"
79,0.7105263157894737,"Alibaba's group governance team consists of the board of directors, the board committee, the partner system, and the senior"
79,0.2894736842105263,"management. Based on this governance structure, Alibaba is committed to achieving its own strategic goals and pursuing sustainable"
79,0.8421052631578948,"development."
79,0.8947368421052632,"The partner system helps Alibaba complete its mission inheritance"
79,0.5263157894736842,"Since Alibaba was founded at Jack Ma's apartment in 1999, its co-founders and management have adhered to the partnership spirit"
79,0.4473684210526316,"and have regarded corporate culture as the foundation for success, customer service, employee cultivation, and creation of long-"
79,0.052631578947368425,"term value for shareholders. In July 2010, in order to maintain this partnership spirit and ensure the continuity of the group's mission,"
79,0.13157894736842105,"vision, and values, Alibaba officially established a partnership organization and named it Hupan Patna Limited Partnership after the"
79,0.6842105263157895,"residential community where Jack Ma and other co-founders founded the group. Hupan Patna Limited Partnership is also known"
79,0.07894736842105263,"as Alibaba Partnership."
79,0.736842105263158,"As a dynamic organization, Alibaba Partnership introduces new partners every year to invigorate itself and keeps promoting"
79,0.34210526315789475,"excellence, innovation, and sustainable development. According to the partnership system, all partners vote on a one person, one"
79,0.1842105263157895,"vote basis. The partnership system is subject to a partnership agreement, and its operating principles, policies, and procedures are"
79,0.6052631578947368,"evolving based on the group's business development."
79,0.3157894736842105,"The partner culture has helped Alibaba better manage its business, and the equality among partners has promoted the collaboration"
79,0.7894736842105263,"among the group's management and overcome the bureaucracy and hierarchy system. The partnership system guarantees that"
79,0.2631578947368421,"Alibaba's mission and culture are inherited through the group operation, and turns Alibaba into a social enterprise with ecological"
79,0.4736842105263158,"thought from an organized commercial enterprise."
79,0.9473684210526316,"We are in action"
80,0.052631578947368425,"Our goal is to continue to develop for at least 102 years   79"
80,0.368421052631579,"Social responsibility model: Alibaba Compass"
80,0.4736842105263158,"Make it easy . to do business . anywhere"
80,0.3157894736842105,"Economic value"
80,0.736842105263158,"Social value"
80,1.0,"Environmental value"
80,0.8947368421052632,"Employees"
80,0.8421052631578948,"Environment"
80,0.5789473684210527,"Society"
80,0.631578947368421,"Market"
80,0.9473684210526316,"Government"
80,0.15789473684210525,"Strategy"
80,0.5263157894736842,"Culture"
80,0.6842105263157895,"Management"
80,0.4210526315789474,"Shareholders"
80,0.7894736842105263,"Customers"
80,0.2631578947368421,"Symbiotic . layer"
80,0.2105263157894737,"Shared . layer"
80,0.10526315789473685,"Alibaba Compass"
81,0.7162162162162162,"80  Alibaba Group 2017/2018 Social Responsibility Report"
81,0.8378378378378379,"Stockholders"
81,0.8513513513513513,"Customers"
81,0.8648648648648648,"Employees"
81,0.7432432432432432,"Shareholders"
81,0.7837837837837838,"Market"
81,0.8783783783783784,"Government"
81,0.7297297297297297,"Society"
81,0.7702702702702703,"Environment"
81,0.7567567567567568,"Stockholders' expectations"
81,0.24324324324324323,"• Perfect platform service"
81,0.4324324324324324,"• Enhanced operating capability"
81,0.3783783783783784,"• Fair and secure transaction environment"
81,0.527027027027027,"• Convenient shopping platform"
81,0.9054054054054055,"•  Understanding of the group's current . operating status"
81,0.05405405405405405,"•  Basic rights and interests protection"
81,0.14864864864864866,"• Basic rights and interests protection"
81,0.7027027027027027,"• Democratic management"
81,0.5405405405405406,"• Good office environment"
81,0.6891891891891891,"• Good work atmosphere"
81,0.06756756756756757,"•  Fair competition"
81,0.22972972972972971,"•  Enhanced capabilities"
81,0.5540540540540541,"•  Mature business ecosystem"
81,0.6756756756756757,"•  Leading e-commerce development"
81,0.47297297297297297,"•  More professional e-commerce talent"
81,0.9729729729729729,"•  Compliance with applicable laws and . regulations"
81,0.9459459459459459,"•  Promote ec onomic development and . transformation"
81,0.5135135135135136,"•  Promote social employment"
81,0.32432432432432434,"•  Jointly build e-commerce"
81,0.6621621621621621,"•  Promote employment"
81,0.6486486486486487,"•  Promote community development"
81,0.027027027027027025,"•  Poverty alleviation and disaster relief"
81,0.33783783783783783,"•  Reduce environmental pollution"
81,0.04054054054054054,"•  Protect biodiversity"
81,0.6216216216216216,"•  Reduce energy consumption"
81,0.45945945945945943,"•  Action on environmental improvements"
81,0.8108108108108109,"The way Alibaba responds"
81,0.44594594594594594,"• Build customer service system"
81,0.3108108108108108,"• Provide platform tool support and resource sharing"
81,0.5945945945945946,"• Provide e-commerce training"
81,0.2567567567567568,"• Establish a security system"
81,0.16216216216216217,"• Build a credit system"
81,0.3918918918918919,"• Build a user experience team"
81,0.36486486486486486,"•  General meeting of shareholders"
81,0.6351351351351352,"•  Regular reports and company announcements"
81,0.9864864864864864,"•  Strengthen risk monitoring, prevention, and . response"
81,0.2702702702702703,"• Abide by relevant laws and regulations"
81,0.8918918918918919,"•  Communicate through roundtable meetings, aliway.. com, OPENDAY, etc."
81,0.2972972972972973,"•  Transform office environment"
81,0.9324324324324325,"•  Promote internal spread and integration of corporate . culture"
81,0.28378378378378377,"•  Supplier conference"
81,0.35135135135135137,"•  Bidding conference"
81,0.5,"•  Performance review"
81,0.12162162162162161,"•  Letter of credit agreement"
81,0.08108108108108109,"•  Hold or participate in industry seminars"
81,0.7972972972972973,"•  Participate in theoretical research and study industry . development trends"
81,0.9189189189189189,"•  Promote the construction of a credit network . regulation system"
81,0.1891891891891892,"•  Online and offline courses of Taobao University"
81,0.0945945945945946,"•  Strictly abide by applicable laws and regulations"
81,0.6081081081081081,"•  Promote rural e-commerce development"
81,0.8243243243243243,"•  Cooperate with government departments to explore . innovative ruling model"
81,0.20270270270270271,"•  Cooperate in projects with Chinese characteristics"
81,0.40540540540540543,"•  Respond to government policies"
81,0.17567567567567569,"•  Provide a platform for entrepreneurship"
81,0.48648648648648646,"•  Empower the disabled"
81,0.9594594594594595,"•  Suppor t the development of public welfare . organizations"
81,0.1081081081081081,"•  Provide a public welfare platform"
81,0.013513513513513513,"•  Participate in public welfare activities"
81,0.13513513513513514,"•  Green office"
81,0.581081081081081,"•  Green computing"
81,0.41891891891891897,"•  Assess impact of project development environment"
81,0.5675675675675675,"•  Use new energy"
81,0.2162162162162162,"•  Environmental protection and public welfare"
81,1.0,"Communication with stockholders"
82,0.06666666666666667,"Our goal is to continue to develop for at least 102 years   81"
82,1.0,"Employees are our most valuable resources"
82,0.7333333333333333,"We should thank this era, thank the Internet, thank China, and thank all the colleagues, including those who"
82,0.6666666666666667,"just worked at Alibaba for half an hour."
82,0.8,"—Jack Ma, board chairman of Alibaba Group"
82,0.13333333333333333,"In our lifetime, it is easy to find a job for a living, and it is also not hard for us to join a company that offers us good"
82,0.4,"pay, but it is hard to find an arena like Alibaba where we can change the world with a group of extraordinary people."
82,0.8666666666666667,"—Hong Xue, an employee of Alibaba"
82,0.9333333333333332,"We always follow the customer first principle"
82,0.6,"Without the support and trust of customers, Alibaba would not be what it is today. Alibaba insists on the"
82,0.33333333333333337,"customer first principle. We cherish the trust of our customers, and we cannot go further and better unless we"
82,0.26666666666666666,"live up to this trust. Customers' interests represent the social demand, so meeting customers' demand is to solve"
82,0.4666666666666666,"a social problem. Based on this principle, Alibaba spares no effort in meeting the demands of its customers,"
82,0.5333333333333333,"including enterprises, government agencies, consumers, and family members. This is Alibaba's unique path to"
82,0.2,"assume responsibility, and is also what Alibaba has to do as a social enterprise."
83,0.717948717948718,"��  Alibaba Group 2017/2018 Social Responsibility Report"
83,1.0,"�nterestin� souls create ha��iness"
83,0.7692307692307692,"�t �libaba� there are a group of interesting employees who choose to work happily� �ens of thousands of"
83,0.8717948717948718,"�libaba employees have broken the boundaries of teams because of their hobbies� and spontaneously"
83,0.8205128205128206,"established an interest group named ��li �un �eams�� which has created a free� happy� and warm team"
83,0.7948717948717949,"atmosphere and boosted sustainable development of �libaba employees�"
83,0.5128205128205129,"�olorful activities held by ��li �un �eams�"
83,0.1794871794871795,"Establish a platform to . support impoverished . employees"
83,0.48717948717948717,"i�ope-�ain�ow Program"
83,0.12820512820512822,"�elp employees relieve the . pressure from their first . apartment purchase"
83,0.5384615384615384,"i�ome"
83,0.15384615384615385,"Provide comprehensive . protection for employees' . personal safety"
83,0.8974358974358974,"�ommercial . insurance. Provide employees with . pension insurance, medical . insurance, unemployment . insurance, employment in�ury . insurance, maternity insurance, . and housing provident fund . according to local policies"
83,0.20512820512820515,"�ocial security"
83,0.07692307692307693,"Provide employees with a . group wedding, launch �li . �ay celebration, and hold the . first, the third, and the fifth . anniversary celebrations"
83,0.3076923076923077,"i�ove"
83,0.3846153846153846,"Provide systematic admission . information for employees' . children"
83,0.4358974358974359,"i�a�y"
83,0.25641025641025644,"Provide employees with . adequate and fle�ible holiday . arrangements"
83,0.33333333333333337,"�olidays"
83,0.05128205128205129,"Provide convenient preferential . activities for the employees' . essential living demands"
83,0.4102564102564103,"i�asy"
83,0.10256410256410257,"Provide programs and resource . tools that ensure employees' . physical and mental health"
83,0.23076923076923075,"i�ealt�"
83,0.358974358974359,"Provide physical . e�aminations for employees . and their parents"
83,0.28205128205128205,"P�ysical e�amination"
83,0.025641025641025644,"Provide mutual aid fund for . employees or their relatives . with a critical illness"
83,0.4615384615384615,"i�elp-�andelion Program"
83,0.923076923076923,"�ealt� . guarantee"
83,0.9487179487179488,"�ife �alance. �ealt� . guarantee"
83,0.5897435897435898,"Employees are not only the carrier for the performance of corporate social responsibility� but also the first core"
83,0.5641025641025641,"for the implementation of corporate social responsibility� �libaba has gathered a group of creative and interesting"
83,0.6666666666666667,"young people� �he group regards its employees as the cornerstone for its sustainable development� so it has"
